5242,2328
5243,2329
5244,2329
5245,2329
5246,2330
5247,2331
5248,2331
5249,2331
5250,2332
5251,2333
5252,2333
5253,2334
5254,2334
5255,2334
5256,2334
5257,2334
5258,2334
5259,2335
5260,2335
5261,2336
5262,2336
5263,2336
5264,2336
5265,2336
5266,2336
5267,2337
5268,2338
5269,2339
5270,2339
5271,2339
5272,2340
5273,2340
5274,2340
5275,2341
5276,2341
5277,2341
5278,2341
5279,2342
5280,2342
5281,2342
5282,2343
5283,2343
5284,2344
5285,2345
5286,2345
5287,2346
5288,2346
5289,2347
5290,2347
5291,2348
5292,2349
5293,2350
5294,2351
5295,2351
5296,2352
5297,2352
5298,2353
5299,2353
5300,2354
5301,2354
5302,2354
5303,2354
5304,2355
5305,2356
5306,2356
5307,2357
5308,2358
5309,2359
5310,2359
5311,2359
5312,2359
5313,2360
5314,2360
5315,2361
5316,2362
5317,2363
5318,2364
5319,2365
5320,2366
5321,2367
5322,2368
5323,2368
5324,2369
5325,2370
5326,2371
5327,2371
5328,2371
5329,2372
5330,2372
5331,2372
5332,2373
5333,2374
5334,2375
5335,2375
5336,2375
5337,2375
5338,2375
5339,2375
5340,2376
5341,2377
5342,2378
5343,2379
5344,2380
5345,2381
5346,2381
5347,2382
5348,2383
5349,2383
5350,2383
5351,2384
5352,2385
5353,2385
5354,2386
5355,2386
5356,2386
5357,2386
5358,2386
5359,2386
5360,2386
5361,2386
5362,2387
5363,2387
5364,2388
5365,2388
5366,2388
5367,2389
5368,2389
5369,2390
5370,2391
5371,2391
5372,2391
5373,2392
5374,2392
5375,2393
5376,2393
5377,2393
5378,2394
5379,2395
5380,2396
5381,2397
5382,2398
5383,2399
5384,2400
5385,2401
5386,2402
5387,2403
5388,2403
5389,2403
5390,2403
5391,2404
5392,2404
5393,2405
5394,2406
5395,2407
5396,2408
5397,2408
5398,2408
5399,2409
5400,2409
5401,2409
5402,2409
5403,2410
5404,2410
5405,2410
5406,2411
5407,2412
5408,2412
5409,2412
5410,2412
5411,2412
5412,2413
5413,2413
5414,2413
5415,2414
5416,2415
5417,2415
5418,2415
5419,2415
5420,2416
5421,2416
5422,2417
5423,2418
5424,2418
5425,2419
5426,2420
5427,2420
5428,2421
5429,2421
5430,2422
5431,2423
5432,2423
5433,2423
5434,2423
5435,2423
5436,2424
5437,2425
5438,2425
5439,2426
5440,2426
5441,2427
5442,2427
5443,2428
5444,2429
5445,2430
5446,2431
5447,2431
5448,2431
5449,2431
5450,2432
5451,2433
5452,2433
5453,2433
5454,2433
5455,2434
5456,2435
5457,2436
5458,2436
5459,2436
5460,2437
5461,2437
5462,2438
5463,2439
5464,2440
5465,2440
5466,2440
5467,2441
5468,2442
5469,2442
5470,2443
5471,2444
5472,2445
5473,2446
5474,2447
5475,2447
5476,2447
5477,2448
5478,2448
5479,2448
5480,2448
5481,2448
5482,2448
5483,2449
5484,2449
5485,2450
5486,2450
5487,2450
5488,2450
5489,2451
5490,2452
5491,2453
5492,2453
5493,2453
5494,2453
5495,2454
5496,2455
5497,2455
5498,2456
5499,2456
5500,2457
5501,2457
5502,2458
5503,2458
5504,2459
5505,2459
5506,2460
5507,2460
5508,2460
5509,2460
5510,2461
5511,2462
5512,2462
5513,2463
5514,2464
5515,2465
5516,2466
5517,2466
5518,2467
5519,2467
5520,2467
5521,2467
5522,2467
5523,2468
5524,2468
5525,2469
5526,2470
5527,2471
5528,2472
5529,2472
5530,2472
5531,2473
5532,2473
5533,2474
5534,2475
5535,2475
5536,2476
5537,2476
5538,2476
5539,2476
5540,2476
5541,2476
5542,2476
5543,2477
5544,2477
5545,2477
5546,2478
5547,2479
5548,2480
5549,2480
5550,2480
5551,2480
5552,2481
5553,2481
5554,2481
5555,2481
5556,2482
5557,2483
5558,2484
5559,2484
5560,2484
5561,2485
5562,2485
5563,2486
5564,2487
5565,2487
5566,2487
5567,2487
5568,2488
5569,2488
5570,2488
5571,2489
5572,2490
5573,2490
5574,2491
5575,2492
5576,2493
5577,2494
5578,2494
5579,2494
5580,2494
5581,2495
5582,2496
5583,2496
5584,2497
5585,2497
5586,2497
5587,2498
5588,2498
5589,2498
5590,2499
5591,2500
5592,2500
5593,2500
5594,2501
5595,2502
5596,2503
5597,2503
5598,2503
5599,2503
5600,2503
5601,2504
5602,2504
5603,2504
5604,2505
5605,2505
5606,2506
5607,2506
5608,2507
5609,2508
5610,2508
5611,2508
5612,2508
5613,2508
5614,2508
5615,2508
5616,2508
5617,2508
5618,2508
5619,2508
5620,2509
5621,2509
5622,2509
5623,2509
5624,2510
5625,2510
5626,2511
5627,2512
5628,2513
5629,2514
5630,2514
5631,2515
5632,2515
5633,2516
5634,2516
5635,2516
5636,2517
5637,2518
5638,2519
5639,2520
5640,2521
5641,2521
5642,2522
5643,2523
5644,2523
5645,2524
5646,2525
5647,2526
5648,2527
5649,2527
5650,2528
5651,2529
5652,2530
5653,2531
5654,2532
5655,2532
5656,2532
5657,2533
5658,2533
5659,2534
5660,2534
5661,2534
5662,2535
5663,2535
5664,2536
5665,2536
5666,2536
5667,2536
5668,2537
5669,2538
5670,2539
5671,2540
5672,2540
5673,2541
5674,2542
5675,2543
5676,2544
5677,2545
5678,2546
5679,2546
5680,2547
5681,2547
5682,2547
5683,2547
5684,2548
5685,2548
5686,2549
5687,2550
5688,2550
5689,2551
5690,2551
5691,2552
5692,2552
5693,2552
5694,2553
5695,2553
5696,2554
5697,2555
5698,2556
5699,2556
5700,2557
5701,2558
5702,2558
5703,2558
5704,2558
5705,2559
5706,2560
5707,2560
5708,2561
5709,2562
5710,2562
5711,2563
5712,2564
5713,2564
5714,2564
5715,2564
5716,2565
5717,2565
5718,2565
5719,2566
5720,2566
5721,2566
5722,2567
5723,2568
5724,2568
5725,2569
5726,2570
5727,2571
5728,2572
5729,2573
5730,2573
5731,2573
5732,2573
5733,2574
5734,2574
5735,2575
5736,2575
5737,2575
5738,2575
5739,2575
5740,2575
5741,2576
5742,2577
5743,2577
5744,2578
5745,2579
5746,2580
5747,2580
5748,2581
5749,2581
5750,2581
5751,2581
5752,2581
5753,2582
5754,2583
5755,2584
5756,2585
5757,2586
5758,2586
5759,2586
5760,2587
5761,2587
5762,2587
5763,2587
5764,2587
5765,2587
5766,2587
5767,2588
5768,2588
5769,2589
5770,2589
5771,2589
5772,2590
5773,2590
5774,2591
5775,2591
5776,2592
5777,2592
5778,2592
5779,2592
5780,2593
5781,2593
5782,2593
5783,2593
5784,2594
5785,2595
5786,2596
5787,2597
5788,2597
5789,2597
5790,2597
5791,2598
5792,2599
5793,2599
5794,2600
5795,2601
5796,2602
5797,2603
5798,2603
5799,2603
5800,2604
5801,2605
5802,2605
5803,2606
5804,2606
5805,2607
5806,2607
5807,2608
5808,2609
5809,2610
5810,2610
5811,2610
5812,2611
5813,2612
5814,2612
5815,2612
5816,2612
5817,2612
5818,2613
5819,2613
5820,2613
5821,2614
5822,2615
5823,2615
5824,2616
5825,2617
5826,2618
5827,2618
5828,2618
5829,2618
5830,2619
5831,2620
5832,2620
5833,2621
5834,2622
5835,2623
5836,2623
5837,2624
5838,2624
5839,2624
5840,2625
5841,2626
5842,2627
5843,2628
5844,2629
5845,2629
5846,2630
5847,2631
5848,2631
5849,2632
5850,2632
5851,2632
5852,2633
5853,2633
5854,2634
5855,2635
5856,2635
5857,2636
5858,2637
5859,2638
5860,2638
5861,2638
5862,2639
5863,2640
5864,2641
5865,2642
5866,2643
5867,2644
5868,2645
5869,2646
5870,2647
5871,2647
5872,2647
5873,2648
5874,2649
5875,2650
5876,2650
5877,2651
5878,2652
5879,2653
5880,2653
5881,2654
5882,2654
5883,2654
5884,2655
5885,2655
5886,2656
5887,2656
5888,2656
5889,2657
5890,2658
5891,2658
5892,2658
5893,2658
5894,2658
5895,2658
5896,2658
5897,2658
5898,2658
5899,2658
5900,2658
5901,2658
5902,2659
5903,2660
5904,2660
5905,2660
5906,2660
5907,2661
5908,2661
5909,2662
5910,2663
5911,2664
5912,2664
5913,2664
5914,2665
5915,2665
5916,2665
5917,2666
5918,2667
5919,2667
5920,2668
5921,2668
5922,2668
5923,2669
5924,2669
5925,2670
5926,2670
5927,2671
5928,2672
5929,2672
5930,2672
5931,2672
5932,2672
5933,2672
5934,2672
5935,2673
5936,2674
5937,2674
5938,2675
5939,2675
5940,2676
5941,2676
5942,2677
5943,2677
5944,2677
5945,2677
5946,2677
5947,2677
5948,2677
5949,2677
5950,2677
5951,2677
5952,2677
5953,2678
5954,2678
5955,2678
5956,2678
5957,2678
5958,2678
5959,2679
5960,2679
5961,2680
5962,2681
5963,2682
5964,2682
5965,2682
5966,2682
5967,2683
5968,2683
5969,2683
5970,2684
5971,2685
5972,2685
5973,2686
5974,2686
5975,2686
5976,2686
5977,2686
5978,2687
5979,2687
5980,2687
5981,2687
5982,2687
5983,2688
5984,2689
5985,2689
5986,2690
5987,2690
5988,2691
5989,2691
5990,2692
5991,2692
5992,2693
5993,2694
5994,2694
5995,2694
5996,2694
5997,2694
5998,2694
5999,2694
6000,2695
6001,2695
6002,2696
6003,2696
6004,2696
6005,2697
6006,2698
6007,2699
6008,2699
6009,2700
6010,2701
6011,2701
6012,2701
6013,2701
6014,2702
6015,2703
6016,2703
6017,2703
6018,2703
6019,2704
6020,2704
6021,2704
6022,2704
6023,2705
6024,2705
6025,2706
6026,2706
6027,2707
6028,2708
6029,2709
6030,2709
6031,2709
6032,2709
6033,2710
6034,2710
6035,2711
6036,2711
6037,2712
6038,2713
6039,2713
6040,2714
6041,2714
6042,2714
6043,2715
6044,2715
6045,2716
6046,2717
6047,2718
6048,2718
6049,2719
6050,2720
6051,2720
6052,2721
6053,2722
6054,2722
6055,2722
6056,2722
6057,2722
6058,2722
6059,2723
6060,2724
6061,2724
6062,2725
6063,2726
6064,2727
6065,2728
6066,2728
6067,2728
6068,2729
6069,2730
6070,2731
6071,2732
6072,2732
6073,2733
6074,2734
6075,2735
6076,2735
6077,2736
6078,2736
6079,2736
6080,2736
6081,2736
6082,2736
6083,2736
6084,2737
6085,2737
6086,2737
6087,2737
6088,2738
6089,2738
6090,2738
6091,2738
6092,2739
6093,2740
6094,2740
6095,2740
6096,2740
6097,2741
6098,2742
6099,2743
6100,2744
6101,2745
6102,2746
6103,2746
6104,2747
6105,2748
6106,2749
6107,2750
6108,2750
6109,2750
6110,2751
6111,2751
6112,2751
6113,2752
6114,2753
6115,2753
6116,2753
6117,2754
6118,2754
6119,2755
6120,2755
6121,2756
6122,2756
6123,2757
6124,2758
6125,2759
6126,2759
6127,2760
6128,2761
6129,2761
6130,2761
6131,2762
6132,2763
6133,2763
6134,2763
6135,2764
6136,2765
6137,2765
6138,2766
6139,2766
6140,2767
6141,2768
6142,2769
6143,2769
6144,2770
6145,2770
6146,2771
6147,2771
6148,2772
6149,2772
6150,2772
6151,2772
6152,2772
6153,2772
6154,2773
6155,2773
6156,2773
6157,2774
6158,2775
6159,2776
6160,2776
6161,2776
6162,2776
6163,2777
6164,2777
6165,2777
6166,2777
6167,2778
6168,2779
6169,2779
6170,2780
6171,2780
6172,2780
6173,2781
6174,2782
6175,2783
6176,2784
6177,2784
6178,2784
6179,2785
6180,2785
6181,2786
6182,2787
6183,2787
6184,2787
6185,2788
6186,2788
6187,2788
6188,2788
6189,2788
6190,2789
6191,2790
6192,2790
6193,2790
6194,2790
6195,2790
6196,2790
6197,2791
6198,2792
6199,2793
6200,2794
6201,2795
6202,2795
6203,2795
6204,2796
6205,2796
6206,2797
6207,2797
6208,2797
6209,2797
6210,2797
6211,2798
6212,2799
6213,2800
6214,2800
6215,2800
6216,2800
6217,2801
6218,2801
6219,2802
6220,2802
6221,2802
6222,2803
6223,2803
6224,2803
6225,2804
6226,2804
6227,2804
6228,2804
6229,2804
6230,2804
6231,2804
6232,2804
6233,2804
6234,2804
6235,2804
6236,2805
6237,2805
6238,2805
6239,2805
6240,2805
6241,2805
6242,2806
6243,2806
6244,2807
6245,2807
6246,2808
6247,2808
6248,2808
6249,2808
6250,2809
6251,2809
6252,2810
6253,2811
6254,2811
6255,2812
6256,2813
6257,2814
6258,2815
6259,2815
6260,2816
6261,2816
6262,2817
6263,2818
6264,2818
6265,2819
6266,2819
6267,2819
6268,2819
6269,2819
6270,2820
6271,2821
6272,2822
6273,2823
6274,2824
6275,2824
6276,2824
6277,2824
6278,2824
6279,2825
6280,2825
6281,2826
6282,2827
6283,2828
6284,2828
6285,2828
6286,2829
6287,2829
6288,2830
6289,2831
6290,2831
6291,2832
6292,2832
6293,2833
6294,2834
6295,2834
6296,2834
6297,2834
6298,2835
6299,2835
6300,2835
6301,2835
6302,2835
6303,2835
6304,2836
6305,2836
6306,2836
6307,2836
6308,2837
6309,2838
6310,2838
6311,2839
6312,2839
6313,2840
6314,2840
6315,2840
6316,2840
6317,2840
6318,2840
6319,2840
6320,2841
6321,2841
6322,2842
6323,2842
6324,2842
6325,2842
6326,2842
6327,2842
6328,2842
6329,2843
6330,2843
6331,2844
6332,2844
6333,2844
6334,2844
6335,2844
6336,2844
6337,2844
6338,2845
6339,2846
6340,2846
6341,2846
6342,2847
6343,2847
6344,2848
6345,2849
6346,2849
6347,2849
6348,2850
6349,2851
6350,2851
6351,2851
6352,2852
6353,2852
6354,2852
6355,2853
6356,2854
6357,2855
6358,2855
6359,2855
6360,2855
6361,2856
6362,2857
6363,2858
6364,2859
6365,2859
6366,2860
6367,2860
6368,2861
6369,2862
6370,2863
6371,2864
6372,2864
6373,2865
6374,2866
6375,2867
6376,2867
6377,2867
6378,2868
6379,2869
6380,2870
6381,2871
6382,2872
6383,2873
6384,2874
6385,2875
6386,2875
6387,2875
6388,2875
6389,2875
6390,2876
6391,2877
6392,2878
6393,2879
6394,2879
6395,2879
6396,2879
6397,2880
6398,2881
6399,2882
6400,2882
6401,2882
6402,2883
6403,2884
6404,2885
6405,2885
6406,2886
6407,2887
6408,2887
6409,2887
6410,2888
6411,2889
6412,2890
6413,2891
6414,2892
6415,2892
6416,2893
6417,2894
6418,2895
6419,2896
6420,2896
6421,2897
6422,2898
6423,2899
6424,2900
6425,2900
6426,2901
6427,2901
6428,2901
6429,2901
6430,2902
6431,2903
6432,2903
6433,2904
6434,2905
6435,2905
6436,2906
6437,2906
6438,2907
6439,2907
6440,2907
6441,2908
6442,2908
6443,2909
6444,2910
6445,2911
6446,2912
6447,2912
6448,2912
6449,2912
6450,2912
6451,2913
6452,2914
6453,2914
6454,2915
6455,2916
6456,2917
6457,2918
6458,2918
6459,2919
6460,2920
6461,2921
6462,2922
6463,2922
6464,2922
6465,2923
6466,2923
6467,2923
6468,2923
6469,2923
6470,2923
6471,2924
6472,2924
6473,2924
6474,2924
6475,2924
6476,2924
6477,2924
6478,2925
6479,2925
6480,2926
6481,2927
6482,2927
6483,2928
6484,2928
6485,2929
6486,2929
6487,2929
6488,2929
6489,2930
6490,2930
6491,2930
6492,2930
6493,2931
6494,2931
6495,2931
6496,2931
6497,2932
6498,2932
6499,2932
6500,2933
6501,2934
6502,2935
6503,2935
6504,2936
6505,2936
6506,2937
6507,2937
6508,2937
6509,2937
6510,2938
6511,2939
6512,2940
6513,2940
6514,2940
6515,2940
6516,2940
6517,2941
6518,2942
6519,2943
6520,2943
6521,2944
6522,2945
6523,2946
6524,2947
6525,2948
6526,2949
6527,2949
6528,2950
6529,2950
6530,2951
6531,2951
6532,2951
6533,2951
6534,2951
6535,2952
6536,2952
6537,2952
6538,2952
6539,2952
6540,2952
6541,2953
6542,2953
6543,2954
6544,2955
6545,2956
6546,2956
6547,2956
6548,2957
6549,2957
6550,2958
6551,2959
6552,2959
6553,2960
6554,2960
6555,2960
6556,2960
6557,2960
6558,2960
6559,2960
6560,2960
6561,2960
6562,2960
6563,2960
6564,2961
6565,2961
6566,2962
6567,2963
6568,2963
6569,2963
6570,2964
6571,2964
6572,2964
6573,2965
6574,2966
6575,2966
6576,2967
6577,2968
6578,2968
6579,2969
6580,2970
6581,2971
6582,2972
6583,2973
6584,2974
6585,2975
6586,2976
6587,2977
6588,2977
6589,2977
6590,2977
6591,2978
6592,2979
6593,2979
6594,2980
6595,2980
6596,2980
6597,2981
6598,2981
6599,2981
6600,2981
6601,2982
6602,2982
6603,2983
6604,2984
6605,2984
6606,2984
6607,2984
6608,2984
6609,2984
6610,2984
6611,2984
6612,2984
6613,2984
6614,2984
6615,2984
6616,2985
6617,2985
6618,2986
6619,2986
6620,2987
6621,2987
6622,2988
6623,2988
6624,2989
6625,2990
6626,2991
6627,2992
6628,2992
6629,2993
6630,2993
6631,2993
6632,2994
6633,2995
6634,2996
6635,2996
6636,2997
6637,2997
6638,2998
6639,2998
6640,2999
6641,2999
6642,2999
6643,2999
6644,3000
6645,3000
6646,3001
6647,3001
6648,3001
6649,3002
6650,3002
6651,3002
6652,3002
6653,3003
6654,3004
6655,3005
6656,3005
6657,3005
6658,3005
6659,3006
6660,3006
6661,3006
6662,3007
6663,3007
6664,3007
6665,3007
6666,3007
6667,3007
6668,3008
6669,3009
6670,3010
6671,3010
6672,3010
6673,3010
6674,3010
6675,3010
6676,3011
6677,3011
6678,3011
6679,3011
6680,3011
6681,3011
6682,3012
6683,3013
6684,3014
6685,3015
6686,3016
6687,3016
6688,3017
6689,3018
6690,3019
6691,3020
6692,3020
6693,3021
6694,3021
6695,3021
6696,3022
6697,3023
6698,3023
6699,3023
6700,3023
6701,3023
6702,3024
6703,3025
6704,3026
6705,3027
6706,3028
6707,3028
6708,3029
6709,3030
6710,3030
6711,3031
6712,3032
6713,3033
6714,3034
6715,3035
6716,3035
6717,3035
6718,3035
6719,3035
6720,3036
6721,3036
6722,3036
6723,3037
6724,3037
6725,3038
6726,3038
6727,3039
6728,3040
6729,3041
6730,3042
6731,3043
6732,3043
6733,3044
6734,3044
6735,3045
6736,3046
6737,3047
6738,3047
6739,3047
6740,3047
6741,3048
6742,3048
6743,3048
6744,3049
6745,3049
6746,3049
6747,3049
6748,3050
6749,3050
6750,3051
6751,3051
6752,3051
6753,3052
6754,3052
6755,3052
6756,3052
6757,3052
6758,3052
6759,3053
6760,3054
6761,3054
6762,3054
6763,3054
6764,3054
6765,3054
6766,3055
6767,3055
6768,3055
6769,3055
6770,3056
6771,3057
6772,3057
6773,3057
6774,3057
6775,3057
6776,3058
6777,3059
6778,3060
6779,3061
6780,3062
6781,3062
6782,3062
6783,3062
6784,3062
6785,3062
6786,3062
6787,3063
6788,3063
6789,3063
6790,3064
6791,3064
6792,3065
6793,3066
6794,3067
6795,3067
6796,3068
6797,3068
6798,3069
6799,3070
6800,3070
6801,3071
6802,3071
6803,3071
6804,3071
6805,3072
6806,3073
6807,3074
6808,3074
6809,3075
6810,3076
6811,3076
6812,3077
6813,3078
6814,3079
6815,3080
6816,3081
6817,3082
6818,3083
6819,3084
6820,3085
6821,3085
6822,3085
6823,3086
6824,3086
6825,3086
6826,3086
6827,3087
6828,3088
6829,3088
6830,3089
6831,3089
6832,3090
6833,3090
6834,3091
6835,3091
6836,3092
6837,3092
6838,3092
6839,3093
6840,3093
6841,3094
6842,3094
6843,3095
6844,3096
6845,3097
6846,3097
6847,3098
6848,3098
6849,3099
6850,3099
6851,3099
6852,3099
6853,3099
6854,3099
6855,3099
6856,3099
6857,3099
6858,3099
6859,3100
6860,3100
6861,3101
6862,3101
6863,3101
6864,3102
6865,3102
6866,3103
6867,3103
6868,3104
6869,3104
6870,3105
6871,3105
6872,3106
6873,3106
6874,3106
6875,3107
6876,3108
6877,3109
6878,3109
6879,3110
6880,3111
6881,3112
6882,3112
6883,3113
6884,3114
6885,3114
6886,3115
6887,3115
6888,3116
6889,3116
6890,3116
6891,3117
6892,3117
6893,3117
6894,3117
6895,3117
6896,3118
6897,3119
6898,3120
6899,3121
6900,3122
6901,3122
6902,3122
6903,3122
6904,3122
6905,3122
6906,3122
6907,3122
6908,3123
6909,3123
6910,3123
6911,3124
6912,3125
6913,3125
6914,3126
6915,3126
6916,3126
6917,3126
6918,3126
6919,3127
6920,3127
6921,3128
6922,3129
6923,3129
6924,3129
6925,3129
6926,3130
6927,3131
6928,3132
6929,3132
6930,3133
6931,3133
6932,3133
6933,3133
6934,3134
6935,3134
6936,3135
6937,3135
6938,3136
6939,3136
6940,3136
6941,3136
6942,3137
6943,3138
6944,3139
6945,3139
6946,3140
6947,3141
6948,3142
6949,3142
6950,3143
6951,3144
6952,3145
6953,3146
6954,3147
6955,3147
6956,3147
6957,3148
6958,3149
6959,3150
6960,3150
6961,3150
6962,3150
6963,3150
6964,3151
6965,3151
6966,3151
6967,3152
6968,3152
6969,3152
6970,3153
6971,3154
6972,3155
6973,3156
6974,3156
6975,3156
6976,3157
6977,3158
6978,3158
6979,3158
6980,3158
6981,3158
6982,3159
6983,3160
6984,3161
6985,3161
6986,3161
6987,3162
6988,3162
6989,3162
6990,3162
6991,3162
6992,3163
6993,3164
6994,3165
6995,3166
6996,3167
6997,3167
6998,3167
6999,3167
7000,3168
7001,3169
7002,3170
7003,3171
7004,3172
7005,3173
7006,3173
7007,3173
7008,3173
7009,3174
7010,3175
7011,3176
7012,3176
7013,3176
7014,3176
7015,3177
7016,3178
7017,3178
7018,3178
7019,3179
7020,3180
7021,3180
7022,3180
7023,3181
7024,3181
7025,3181
7026,3181
7027,3181
7028,3181
7029,3181
7030,3182
7031,3183
7032,3183
7033,3183
7034,3183
7035,3183
7036,3183
7037,3183
7038,3184
7039,3185
7040,3185
7041,3185
7042,3185
7043,3185
7044,3185
7045,3185
7046,3185
7047,3186
7048,3186
7049,3186
7050,3186
7051,3186
7052,3186
7053,3186
7054,3187
7055,3187
7056,3188
7057,3189
7058,3190
7059,3190
7060,3190
7061,3190
7062,3190
7063,3190
7064,3190
7065,3190
7066,3190
7067,3191
7068,3191
7069,3192
7070,3193
7071,3193
7072,3193
7073,3194
7074,3195
7075,3196
7076,3196
7077,3196
7078,3197
7079,3197
7080,3197
7081,3198
7082,3199
7083,3200
7084,3201
7085,3202
7086,3203
7087,3204
7088,3204
7089,3204
7090,3204
7091,3205
7092,3206
7093,3206
7094,3207
7095,3207
7096,3207
7097,3208
7098,3209
7099,3209
7100,3209
7101,3210
7102,3210
7103,3210
7104,3211
7105,3212
7106,3212
7107,3212
7108,3212
7109,3213
7110,3213
7111,3213
7112,3213
7113,3214
7114,3214
7115,3214
7116,3214
7117,3215
7118,3216
7119,3216
7120,3216
7121,3216
7122,3216
7123,3216
7124,3217
7125,3217
7126,3217
7127,3218
7128,3219
7129,3220
7130,3220
7131,3221
7132,3222
7133,3222
7134,3223
7135,3224
7136,3224
7137,3224
7138,3225
7139,3226
7140,3226
7141,3227
7142,3227
7143,3227
7144,3227
7145,3227
7146,3227
7147,3228
7148,3228
7149,3229
7150,3229
7151,3229
7152,3230
7153,3230
7154,3230
7155,3231
7156,3232
7157,3232
7158,3232
7159,3232
7160,3232
7161,3232
7162,3232
7163,3232
7164,3232
7165,3233
7166,3234
7167,3235
7168,3235
7169,3235
7170,3235
7171,3235
7172,3235
7173,3235
7174,3235
7175,3235
7176,3236
7177,3236
7178,3237
7179,3237
7180,3238
7181,3239
7182,3239
7183,3239
7184,3239
7185,3239
7186,3239
7187,3240
7188,3240
7189,3240
7190,3241
7191,3242
7192,3242
7193,3243
7194,3244
7195,3245
7196,3246
7197,3246
7198,3246
7199,3247
7200,3247
7201,3247
7202,3248
7203,3248
7204,3249
7205,3249
7206,3250
7207,3251
7208,3251
7209,3252
7210,3252
7211,3252
7212,3252
7213,3252
7214,3252
7215,3252
7216,3252
7217,3253
7218,3254
7219,3254
7220,3254
7221,3254
7222,3255
7223,3256
7224,3257
7225,3258
7226,3259
7227,3259
7228,3260
7229,3261
7230,3261
7231,3262
7232,3262
7233,3262
7234,3262
7235,3262
7236,3263
7237,3263
7238,3264
7239,3265
7240,3266
7241,3267
7242,3268
7243,3268
7244,3268
7245,3269
7246,3270
7247,3271
7248,3271
7249,3272
7250,3272
7251,3272
7252,3272
7253,3272
7254,3272
7255,3272
7256,3272
7257,3273
7258,3274
7259,3275
7260,3276
7261,3276
7262,3277
7263,3278
7264,3278
7265,3278
7266,3279
7267,3279
7268,3280
7269,3281
7270,3281
7271,3282
7272,3282
7273,3282
7274,3282
7275,3282
7276,3282
7277,3282
7278,3283
7279,3284
7280,3284
7281,3284
7282,3284
7283,3284
7284,3285
7285,3286
7286,3286
7287,3287
7288,3288
7289,3289
7290,3289
7291,3290
7292,3291
7293,3291
7294,3292
7295,3292
7296,3292
7297,3292
7298,3293
7299,3293
7300,3293
7301,3293
7302,3293
7303,3293
7304,3293
7305,3293
7306,3293
7307,3293
7308,3293
7309,3293
7310,3294
7311,3294
7312,3294
7313,3295
7314,3296
7315,3297
7316,3297
7317,3298
7318,3299
7319,3299
7320,3299
7321,3300
7322,3301
7323,3301
7324,3301
7325,3302
7326,3303
7327,3303
7328,3304
7329,3305
7330,3305
7331,3306
7332,3306
7333,3306
7334,3306
7335,3306
7336,3306
7337,3306
7338,3306
7339,3306
7340,3306
7341,3306
7342,3307
7343,3308
7344,3309
7345,3310
7346,3310
7347,3311
7348,3312
7349,3312
7350,3312
7351,3312
7352,3313
7353,3314
7354,3314
7355,3315
7356,3315
7357,3315
7358,3315
7359,3316
7360,3317
7361,3318
7362,3318
7363,3318
7364,3318
7365,3319
7366,3319
7367,3320
7368,3320
7369,3321
7370,3321
7371,3321
7372,3321
7373,3321
7374,3321
7375,3322
7376,3323
7377,3323
7378,3323
7379,3323
7380,3323
7381,3324
7382,3324
7383,3324
7384,3324
7385,3324
7386,3324
7387,3324
7388,3325
7389,3326
7390,3326
7391,3327
7392,3327
7393,3327
7394,3327
7395,3328
7396,3329
7397,3329
7398,3329
7399,3329
7400,3330
7401,3330
7402,3331
7403,3332
7404,3332
7405,3332
7406,3332
7407,3332
7408,3333
7409,3333
7410,3334
7411,3334
7412,3334
7413,3335
7414,3336
7415,3336
7416,3337
7417,3338
7418,3338
7419,3339
7420,3339
7421,3340
7422,3340
7423,3340
7424,3340
7425,3340
7426,3340
7427,3341
7428,3341
7429,3341
7430,3342
7431,3343
7432,3344
7433,3344
7434,3344
7435,3345
7436,3346
7437,3347
7438,3348
7439,3348
7440,3348
7441,3349
7442,3350
7443,3350
7444,3350
7445,3350
7446,3351
7447,3352
7448,3353
7449,3354
7450,3354
7451,3354
7452,3354
7453,3355
7454,3356
7455,3356
7456,3356
7457,3356
7458,3357
7459,3358
7460,3358
7461,3359
7462,3359
7463,3359
7464,3359
7465,3360
7466,3360
7467,3360
7468,3361
7469,3362
7470,3362
7471,3363
7472,3363
7473,3363
7474,3363
7475,3363
7476,3364
7477,3365
7478,3366
7479,3367
7480,3367
7481,3368
7482,3368
7483,3368
7484,3368
7485,3368
7486,3369
7487,3369
7488,3369
7489,3370
7490,3370
7491,3370
7492,3370
7493,3370
7494,3371
7495,3371
7496,3372
7497,3372
7498,3373
7499,3374
7500,3375
7501,3376
7502,3377
7503,3377
7504,3378
7505,3379
7506,3379
7507,3380
7508,3381
7509,3382
7510,3383
7511,3384
7512,3385
7513,3385
7514,3385
7515,3386
7516,3387
7517,3387
7518,3388
7519,3388
7520,3388
7521,3388
7522,3389
7523,3390
7524,3391
7525,3392
7526,3392
7527,3393
7528,3394
7529,3395
7530,3395
7531,3395
7532,3395
7533,3395
7534,3396
7535,3396
7536,3396
7537,3396
7538,3396
7539,3396
7540,3396
7541,3396
7542,3397
7543,3397
7544,3397
7545,3397
7546,3398
7547,3398
7548,3398
7549,3398
7550,3398
7551,3399
7552,3400
7553,3400
7554,3400
7555,3401
7556,3401
7557,3401
7558,3401
7559,3401
7560,3401
7561,3401
7562,3401
7563,3401
7564,3401
7565,3402
7566,3402
7567,3402
7568,3402
7569,3403
7570,3403
7571,3404
7572,3405
7573,3405
7574,3406
